DAuid,WPname,hav,distances
59151958,Royal Canadian Mounted Police Newton,6.627413029187347,7803.0
59151958,West Newton Community Park,6.531530564348687,8679.0
59151958,Surrey RCMP District #3 Newton,3.5460103050056744,4496.0
59151958,Robson Park,3.176053278812938,5135.0
59151958,Fominion Park,1.8682083222398314,2682.0
59151958,King's Cross Shopping Centre,3.110334866188032,4140.0
59151959,Nordel Crossing Shopping Mall,3.4477730559437303,3713.0
59151959,Scott Road Centre Shopping Mall,3.7956513810065653,5362.0
59151959,Srawberry Hill Shopping Centre Shopping Mall,4.649356753445493,6865.0
59151959,Sunshine Hills Center Shopping Mall,6.120563837316832,8779.0
59151959,Mud Bay Park,8.38328867637962,11559.0
59151959,Sullivan Park,6.129170381704975,8618.0
59151959,TE Scott Park,4.344692686400746,6029.0
59151959,Chimney Heights Park,3.4241724439581906,5466.0
59151959,Hazelnut Meadows Community Park,4.095999727204268,5311.0
59151959,Unwin Park,4.211897715328076,5157.0
59151959,Panorama Park,5.981601464222758,7534.0
59151959,Tamanawis Park,5.449036011541319,7515.0
59151959,Goldstone Park,6.384490842652414,8200.0
59151959,Royal Canadian Mounted Police Newton,6.4720413687314045,8087.0
59151959,West Newton Community Park,6.2593641589745594,8039.0
59151959,Surrey RCMP District #3 Newton,3.3142250193446627,3782.0
59151959,Robson Park,3.098256184466898,4775.0
59151959,Fominion Park,1.5289323033506657,2041.0
59151959,King's Cross Shopping Centre,2.8735312627876226,3340.0
59151960,Nordel Crossing Shopping Mall,3.470192789654573,4382.0
59151960,Scott Road Centre Shopping Mall,3.9922656357127977,6032.0
59151960,Srawberry Hill Shopping Centre Shopping Mall,4.99987942079796,7535.0
59151960,Sunshine Hills Center Shopping Mall,6.532848082139817,9449.0
59151960,Mud Bay Park,8.92198394756682,12228.0
59151960,Sullivan Park,6.6503650608995315,9076.0
59151960,TE Scott Park,4.872747748268248,6487.0
59151960,Chimney Heights Park,3.9408412688901757,5923.0
59151960,Hazelnut Meadows Community Park,4.660385404115749,5769.0
59151960,Unwin Park,4.7448728380482255,5826.0
59151960,Panorama Park,6.497936704019281,8203.0
59151960,Tamanawis Park,5.926130619986615,8185.0
59151960,Goldstone Park,6.94328298883289,8657.0
59151960,Royal Canadian Mounted Police Newton,7.035973869507005,8545.0
59151960,West Newton Community Park,6.7894928985945695,8708.0
59151960,Surrey RCMP District #3 Newton,3.8704014740035353,4452.0
59151960,Robson Park,2.663506513380646,4439.0
59151960,Fominion Park,1.9892894484787682,2711.0
59151960,King's Cross Shopping Centre,3.4287180838079943,4009.0
59151961,Nordel Crossing Shopping Mall,2.966031538080939,3480.0
59151961,Scott Road Centre Shopping Mall,3.4269123684947176,5115.0
59151961,Srawberry Hill Shopping Centre Shopping Mall,4.432888212104884,6617.0
59151961,Sunshine Hills Center Shopping Mall,5.982777439925587,8348.0
59151961,Mud Bay Park,8.491679754597994,11301.0
59151961,Sullivan Park,6.561544879376697,10146.0
59151961,TE Scott Park,4.771575121729966,7562.0
59151961,Chimney Heights Park,3.873013919695465,7001.0
59151961,Hazelnut Meadows Community Park,4.387213283932673,6106.0
59151961,Unwin Park,4.313685196769566,6196.0
59151961,Panorama Park,6.0321762545432405,7372.0
59151961,Tamanawis Park,5.4174940603709585,7257.0
59151961,Goldstone Park,6.719784647883814,9735.0
59151961,Royal Canadian Mounted Police Newton,6.764141796037805,9623.0
59151961,West Newton Community Park,6.345653289114195,7878.0
59151961,Surrey RCMP District #3 Newton,3.5114005830034904,4822.0
59151961,Robson Park,2.6218166340481672,3738.0
59151961,Fominion Park,1.4990939098510223,2678.0
59151961,King's Cross Shopping Centre,3.069965335771672,4380.0
59151962,Nordel Crossing Shopping Mall,2.733324155703187,3324.0
59151962,Scott Road Centre Shopping Mall,3.3402390855380135,4959.0
59151962,Srawberry Hill Shopping Centre Shopping Mall,4.486429838790905,6461.0
59151962,Sunshine Hills Center Shopping Mall,6.091487762877847,8192.0
59151962,Mud Bay Park,8.76765508659536,11145.0
59151962,Sullivan Park,6.992339368128035,10179.0
59151962,TE Scott Park,5.202069901127052,7594.0
59151962,Chimney Heights Park,4.308410634023443,7033.0
59151962,Hazelnut Meadows Community Park,4.772194629140417,6138.0
59151962,Unwin Park,4.6018182539625805,5241.0
59151962,Panorama Park,6.278437510921465,7216.0
59151962,Tamanawis Park,5.610633772673401,7101.0
59151962,Goldstone Park,7.118267100243242,9767.0
59151962,Royal Canadian Mounted Police Newton,7.143870329432046,9655.0
59151962,West Newton Community Park,6.613622671330305,7722.0
59151962,Surrey RCMP District #3 Newton,3.8578170159173237,4854.0
59151962,Robson Park,2.1869008168372672,3658.0
59151962,Fominion Park,1.7696106930979105,2522.0
59151962,King's Cross Shopping Centre,3.420052476928004,4412.0
59151963,Nordel Crossing Shopping Mall,2.5086371305166133,3041.0
59151963,Scott Road Centre Shopping Mall,3.018102942461206,4557.0
59151963,Srawberry Hill Shopping Centre Shopping Mall,4.117974796155589,6060.0
59151963,Sunshine Hills Center Shopping Mall,5.715649038693494,7909.0
59151963,Mud Bay Park,8.409301918798585,10737.0
59151963,Sullivan Park,6.796526955073577,9915.0
59151963,TE Scott Park,5.008486670478607,7330.0
59151963,Chimney Heights Park,4.140547337167062,6769.0
59151963,Hazelnut Meadows Community Park,4.492128029397918,6164.0
59151963,Unwin Park,4.251558450052023,4763.0
59151963,Panorama Park,5.912200423743123,6738.0
59151963,Tamanawis Park,5.235124823277098,6720.0
59151963,Goldstone Park,6.851531823290577,9503.0
59151963,Royal Canadian Mounted Police Newton,6.853590252637215,9391.0
59151963,West Newton Community Park,6.253576874808986,7243.0
59151963,Surrey RCMP District #3 Newton,3.5437255167910435,4881.0
59151963,Robson Park,2.399425841303365,3375.0
59151963,Fominion Park,1.425957722679436,2044.0
59151963,King's Cross Shopping Centre,3.11075038797053,4438.0
59151964,Nordel Crossing Shopping Mall,2.528271689776485,3158.0
59151964,Scott Road Centre Shopping Mall,2.9528734338115137,4807.0
59151964,Srawberry Hill Shopping Centre Shopping Mall,3.9881971686142816,6310.0
59151964,Sunshine Hills Center Shopping Mall,5.5657692461825174,8233.0
59151964,Mud Bay Park,8.213889574953384,10987.0
59151964,Sullivan Park,6.609572785450379,10164.0
59151964,TE Scott Park,4.823072899699779,7580.0
59151964,Chimney Heights Park,3.963724873310884,7019.0
59151964,Hazelnut Meadows Community Park,4.288947252104652,6306.0
59151964,Unwin Park,4.052328812129943,5012.0
59151964,Panorama Park,5.7220832986376395,6988.0
59151964,Tamanawis Park,5.058077213003534,6970.0
59151964,Goldstone Park,6.649687184596773,9753.0
59151964,Royal Canadian Mounted Police Newton,6.649239086464468,9641.0
59151964,West Newton Community Park,6.059050225886273,7493.0
59151964,Surrey RCMP District #3 Newton,3.3387365558187363,5022.0
59151964,Robson Park,2.5973936310903505,3827.0
59151964,Fominion Park,1.223714141587948,2293.0
59151964,King's Cross Shopping Centre,2.9057561932936786,4580.0
59151965,Nordel Crossing Shopping Mall,2.756184802175613,3076.0
59151965,Scott Road Centre Shopping Mall,3.044314887357605,4711.0
59151965,Srawberry Hill Shopping Centre Shopping Mall,3.9394867055547516,6213.0
59151965,Sunshine Hills Center Shopping Mall,5.461799729414835,8859.0
59151965,Mud Bay Park,7.963978394386756,10897.0
59151965,Sullivan Park,6.246504531301289,9201.0
59151965,TE Scott Park,4.459641095701983,6616.0
59151965,Chimney Heights Park,3.6006970692085334,6055.0
59151965,Hazelnut Meadows Community Park,3.9491568651741717,5145.0
59151965,Unwin Park,3.7890880371704085,5236.0
59151965,Panorama Park,5.4964097173020745,7613.0
59151965,Tamanawis Park,4.879071279004756,7595.0
59151965,Goldstone Park,6.303999352015824,8789.0
59151965,Royal Canadian Mounted Police Newton,6.316517680282083,8677.0
59151965,West Newton Community Park,5.814956738947794,8118.0
59151965,Surrey RCMP District #3 Newton,3.024903165770678,3862.0
59151965,Robson Park,2.952406885742592,4138.0
59151965,Fominion Park,0.9636549807603895,2121.0
59151965,King's Cross Shopping Centre,2.587175189433081,3419.0
59151968,Nordel Crossing Shopping Mall,2.5620011723945475,3605.0
59151968,Scott Road Centre Shopping Mall,2.514179682945109,3636.0
59151968,Srawberry Hill Shopping Centre Shopping Mall,3.17878580495601,5125.0
59151968,Sunshine Hills Center Shopping Mall,4.650964141258563,6856.0
59151968,Mud Bay Park,7.171765253780118,9809.0
59151968,Sullivan Park,5.882078353988559,8588.0
59151968,TE Scott Park,4.131046799759804,5866.0
59151968,Chimney Heights Park,3.372183847354193,7008.0
59151968,Hazelnut Meadows Community Park,3.3797619333886364,4524.0
59151968,Unwin Park,3.0133309930043324,3849.0
59151968,Panorama Park,4.683974511188922,5824.0
59151968,Tamanawis Park,4.049722065318935,5766.0
59151968,Goldstone Park,5.7508301453309985,7865.0
59151968,Royal Canadian Mounted Police Newton,5.700233192343135,7753.0
59151968,West Newton Community Park,5.017081952950053,6329.0
59151968,Surrey RCMP District #3 Newton,2.3612438063374612,3240.0
59151968,Robson Park,3.522774307328243,4667.0
59151968,Fominion Park,0.23560691497170083,592.0
59151968,King's Cross Shopping Centre,1.9465923560046874,2798.0
59151969,Nordel Crossing Shopping Mall,3.1085921617927434,4192.0
59151969,Scott Road Centre Shopping Mall,2.998512558718611,3730.0
59151969,Srawberry Hill Shopping Centre Shopping Mall,3.4745491649735922,5233.0
59151969,Sunshine Hills Center Shopping Mall,4.826912993472037,6961.0
59151969,Mud Bay Park,7.041230737681211,9916.0
59151969,Sullivan Park,5.390396512117716,8258.0
59151969,TE Scott Park,3.6236156130571797,5536.0
59151969,Chimney Heights Park,2.838570074793617,5790.0
59151969,Hazelnut Meadows Community Park,2.9866459125073685,4194.0
59151969,Unwin Park,2.8622503690464502,3936.0
59151969,Panorama Park,4.616772599062807,5912.0
59151969,Tamanawis Park,4.090561769069421,5873.0
59151969,Goldstone Park,5.350854380304646,7535.0
59151969,Royal Canadian Mounted Police Newton,5.346390179885184,7423.0
59151969,West Newton Community Park,4.9053430178114,6417.0
59151969,Surrey RCMP District #3 Newton,2.050809050525003,2910.0
59151969,Robson Park,3.891193226841619,5255.0
59151969,Fominion Park,0.36415742426328984,389.0
59151969,King's Cross Shopping Centre,1.6121933147268679,2468.0
59151970,Nordel Crossing Shopping Mall,2.8027018014638805,4082.0
59151970,Scott Road Centre Shopping Mall,2.554123891988778,2924.0
59151970,Srawberry Hill Shopping Centre Shopping Mall,2.972695715337696,4427.0
59151970,Sunshine Hills Center Shopping Mall,4.350214703752132,6351.0
59151970,Mud Bay Park,6.736337279524474,9104.0
59151970,Sullivan Park,5.517822021897574,7836.0
59151970,TE Scott Park,3.7919604446824695,5114.0
59151970,Chimney Heights Park,3.08842018936306,5369.0
59151970,Hazelnut Meadows Community Park,2.956750209626344,3772.0
59151970,Unwin Park,2.569611239842721,3130.0
59151970,Panorama Park,4.263356393147576,5105.0
59151970,Tamanawis Park,3.6701367185418774,5087.0
59151970,Goldstone Park,5.32516631039389,7114.0
59151970,Royal Canadian Mounted Police Newton,5.260188674170405,7002.0
59151970,West Newton Community Park,4.5845005138268595,5610.0
59151970,Surrey RCMP District #3 Newton,1.9186360912655802,2489.0
59151970,Robson Park,3.9689080703809916,5145.0
59151970,Fominion Park,0.2702106524509241,641.0
59151970,King's Cross Shopping Centre,1.5130276514667014,2046.0
59151971,Nordel Crossing Shopping Mall,3.148752341507749,4602.0
59151971,Scott Road Centre Shopping Mall,2.8769186469577237,3140.0
59151971,Srawberry Hill Shopping Centre Shopping Mall,3.1781897180749423,4643.0
59151971,Sunshine Hills Center Shopping Mall,4.466373415005438,6371.0
59151971,Mud Bay Park,6.640848679362214,9326.0
59151971,Sullivan Park,5.1927980569337855,7479.0
59151971,TE Scott Park,3.456237318634353,4756.0
59151971,Chimney Heights Park,2.7423526634511703,5011.0
59151971,Hazelnut Meadows Community Park,2.682029217591263,3415.0
59151971,Unwin Park,2.4613873884587094,3345.0
59151971,Panorama Park,4.212495873998115,5321.0
59151971,Tamanawis Park,3.696134026807083,5282.0
59151971,Goldstone Park,5.053231887640611,6756.0
59151971,Royal Canadian Mounted Police Newton,5.017109982345074,6644.0
59151971,West Newton Community Park,4.502577959545131,5826.0
59151971,Surrey RCMP District #3 Newton,1.6915319126438155,2131.0
59151971,Robson Park,4.202651522137318,5784.0
59151971,Fominion Park,0.4675660163031502,707.0
59151971,King's Cross Shopping Centre,1.2630021316624822,1689.0
59151972,Nordel Crossing Shopping Mall,3.0552691075249094,4426.0
59151972,Scott Road Centre Shopping Mall,2.6485035606317715,2963.0
59151972,Srawberry Hill Shopping Centre Shopping Mall,2.8276054382874762,4466.0
59151972,Sunshine Hills Center Shopping Mall,4.095287107854401,6194.0
59151972,Mud Bay Park,6.3422148876205116,9149.0
59151972,Sullivan Park,5.205574030373862,7367.0
59151972,TE Scott Park,3.5133067668010773,4645.0
59151972,Chimney Heights Park,2.876173243036771,4899.0
59151972,Hazelnut Meadows Community Park,2.585956322093149,3303.0
59151972,Unwin Park,2.169131025060201,3394.0
59151972,Panorama Park,3.8855176236859186,5144.0
59151972,Tamanawis Park,3.3370917143714482,5106.0
59151972,Goldstone Park,4.947259566079884,6644.0
59151972,Royal Canadian Mounted Police Newton,4.866109990864085,6532.0
59151972,West Newton Community Park,4.1940877536763095,5650.0
59151972,Surrey RCMP District #3 Newton,1.5248469304489913,2019.0
59151972,Robson Park,4.372012826396968,5608.0
59151972,Fominion Park,0.6636808763350519,943.0
59151972,King's Cross Shopping Centre,1.1361455244170702,1577.0
59151973,Nordel Crossing Shopping Mall,3.3002268194580666,4833.0
59151973,Scott Road Centre Shopping Mall,2.936933998069856,3370.0
59151973,Srawberry Hill Shopping Centre Shopping Mall,3.0990515055643137,4924.0
59151973,Sunshine Hills Center Shopping Mall,4.314727327291919,6804.0
59151973,Mud Bay Park,6.393533635040586,9583.0
59151973,Sullivan Park,4.991849888543512,7154.0
59151973,TE Scott Park,3.275056707447892,4432.0
59151973,Chimney Heights Park,2.6053678364375106,4686.0
59151973,Hazelnut Meadows Community Park,2.4396146372413012,3090.0
59151973,Unwin Park,2.2150878160036176,3181.0
59151973,Panorama Park,3.9796772188520793,5558.0
59151973,Tamanawis Park,3.4961857140670953,5540.0
59151973,Goldstone Park,4.81048026170453,6431.0
59151973,Royal Canadian Mounted Police Newton,4.764889709984421,6319.0
59151973,West Newton Community Park,4.259913339934844,6063.0
59151973,Surrey RCMP District #3 Newton,1.434702898211735,1807.0
59151973,Robson Park,4.4545458155382525,6015.0
59151973,Fominion Park,0.7112566095247073,1143.0
59151973,King's Cross Shopping Centre,1.0095806982082125,1364.0
59151974,Nordel Crossing Shopping Mall,3.7507619410707895,5596.0
59151974,Scott Road Centre Shopping Mall,3.3820695557822766,3995.0
59151974,Srawberry Hill Shopping Centre Shopping Mall,3.438634512090696,4714.0
59151974,Sunshine Hills Center Shopping Mall,4.536282157942089,6594.0
59151974,Mud Bay Park,6.316069967696199,9373.0
59151974,Sullivan Park,4.570468824327311,6945.0
59151974,TE Scott Park,2.835529432354941,4222.0
59151974,Chimney Heights Park,2.1501364629426365,4477.0
59151974,Hazelnut Meadows Community Park,2.110428317651971,2880.0
59151974,Unwin Park,2.179400654358287,2971.0
59151974,Panorama Park,3.986203338598827,5348.0
59151974,Tamanawis Park,3.6159793852768187,5330.0
59151974,Goldstone Park,4.474535236547121,6222.0
59151974,Royal Canadian Mounted Police Newton,4.474941974703277,6110.0
59151974,West Newton Community Park,4.218402608456176,5853.0
59151974,Surrey RCMP District #3 Newton,1.2271467560447267,1597.0
59151974,Robson Park,4.767478028022802,6667.0
59151974,Fominion Park,1.080190332889188,1768.0
59151974,King's Cross Shopping Centre,0.786451603802986,1154.0
59151975,Nordel Crossing Shopping Mall,4.152437464761041,6123.0
59151975,Scott Road Centre Shopping Mall,3.5830659968281053,4522.0
59151975,Srawberry Hill Shopping Centre Shopping Mall,3.295066756692338,3995.0
59151975,Sunshine Hills Center Shopping Mall,4.147404863771375,5875.0
59151975,Mud Bay Park,5.620275625923693,8655.0
59151975,Sullivan Park,4.093108298851942,5804.0
59151975,TE Scott Park,2.4588871977422113,3195.0
59151975,Chimney Heights Park,1.9877912928342962,3449.0
59151975,Hazelnut Meadows Community Park,1.4580787123043208,1856.0
59151975,Unwin Park,1.5439658184203398,2253.0
59151975,Panorama Park,3.3529914420473115,4630.0
59151975,Tamanawis Park,3.103950060042389,4612.0
59151975,Goldstone Park,3.827693835369452,5368.0
59151975,Royal Canadian Mounted Police Newton,3.786823745873507,5256.0
59151975,West Newton Community Park,3.5484186528743558,5135.0
59151975,Surrey RCMP District #3 Newton,0.5111058354761302,538.0
59151975,Robson Park,5.434070836235511,7194.0
59151975,Fominion Park,1.6945186876271543,2295.0
59151975,King's Cross Shopping Centre,0.10365613299403162,119.0
59151978,Nordel Crossing Shopping Mall,4.6132693926140655,6522.0
59151978,Scott Road Centre Shopping Mall,4.23952560243515,6011.0
